timestamp,window_size,packet_count,byte_count,packets_per_second,bytes_per_second,flow_duration,inter_arrival_mean,inter_arrival_variance,forward_ratio,syn_ratio,rst_ratio,src_ip,dst_ip,dst_port,protocol,direction,Label
1771752309.234987,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1705,L4Protocol.TCP,-1,PortScan
1771751825.197017,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,150,L4Protocol.TCP,-1,PortScan
1771752338.81663,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1800,L4Protocol.TCP,-1,PortScan
1771752482.104001,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,13.227.227.49,192.168.1.78,11463,L4Protocol.TCP,-1,PortScan
1771751809.628189,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,100,L4Protocol.TCP,-1,PortScan
1771752467.69688,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2214,L4Protocol.TCP,-1,PortScan
1771752089.520628,10,3,344,0.3,34.4,0.2141380310058593,0.1070690155029296,0.0225752068508882,1.0,0.3333333333333333,0.0,192.168.1.78,51.116.253.168,11454,L4Protocol.TCP,1,PortScan
1771752080.467951,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,970,L4Protocol.TCP,-1,PortScan
1771752563.867467,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2523,L4Protocol.TCP,-1,PortScan
1771752257.553526,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1539,L4Protocol.TCP,-1,PortScan
1771752106.591299,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1054,L4Protocol.TCP,-1,PortScan
1771752668.705809,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2860,L4Protocol.TCP,-1,PortScan
1771752051.82773,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,878,L4Protocol.TCP,-1,PortScan
1771752477.348981,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2245,L4Protocol.TCP,-1,PortScan
1771752206.81491,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1376,L4Protocol.TCP,-1,PortScan
1771752364.961463,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1884,L4Protocol.TCP,-1,PortScan
1771751887.448431,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,350,L4Protocol.TCP,-1,PortScan
1771752301.447597,10,3,1584,0.3,158.4,0.5779979228973389,0.2889989614486694,0.158624109175463,1.0,0.3333333333333333,0.0,76.223.63.197,192.168.1.78,11462,L4Protocol.TCP,-1,PortScan
1771752602.310352,10,4,626,0.4,62.6,0.088479995727539,0.0294933319091796,0.0004353459035542,1.0,0.25,0.0,192.168.1.78,18.142.3.248,17123,L4Protocol.TCP,1,PortScan
1771752343.477329,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1815,L4Protocol.TCP,-1,PortScan
1771752546.45762,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2467,L4Protocol.TCP,-1,PortScan
1771752316.078455,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1727,L4Protocol.TCP,-1,PortScan
1771751807.759075,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,94,L4Protocol.TCP,-1,PortScan
1771751989.856248,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,679,L4Protocol.TCP,-1,PortScan
1771752440.307213,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2126,L4Protocol.TCP,-1,PortScan
1771752097.885634,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1026,L4Protocol.TCP,-1,PortScan
1771752564.799241,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2526,L4Protocol.TCP,-1,PortScan
1771752630.137686,10,1,57,0.1,5.7,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.78,116.97.90.124,61085,L4Protocol.UDP,1,PortScan
1771752043.034878,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,0.0,0.0,4.213.25.242,192.168.1.78,49750,L4Protocol.TCP,-1,PortScan
1771752089.735527,10,4,4407,0.4,440.7,0.2158739566802978,0.0719579855600992,0.0155338550576023,1.0,0.25,0.0,51.116.253.168,192.168.1.78,11454,L4Protocol.TCP,-1,PortScan
1771752571.9631,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2549,L4Protocol.TCP,-1,PortScan
1771752202.456554,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1362,L4Protocol.TCP,-1,PortScan
1771752358.110394,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1862,L4Protocol.TCP,-1,PortScan
1771752363.08893,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1878,L4Protocol.TCP,-1,PortScan
1771752275.288322,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1596,L4Protocol.TCP,-1,PortScan
1771751831.145289,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.78,171.236.61.37,11445,L4Protocol.TCP,1,PortScan
1771751831.154335,10,3,359,0.3,35.9,0.0090460777282714,0.0045230388641357,3.6296276448410936e-05,1.0,0.3333333333333333,0.0,192.168.1.78,171.236.61.37,11445,L4Protocol.TCP,1,PortScan
1771751831.391908,10,4,454,0.4,45.4,0.0843079090118408,0.0281026363372802,0.0012638490830454,1.0,0.25,0.0,192.168.1.78,203.113.182.144,11447,L4Protocol.TCP,1,PortScan
1771752152.563565,10,1,68,0.1,6.8,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.78,172.64.148.235,2084,L4Protocol.TCP,1,PortScan
1771752032.595834,10,2,104,0.2,10.4,0.0322749614715576,0.0322749614715576,0.0,1.0,0.0,0.0,172.64.148.235,192.168.1.78,2084,L4Protocol.TCP,-1,PortScan
1771752643.188701,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2778,L4Protocol.TCP,-1,PortScan
1771752553.299435,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2489,L4Protocol.TCP,-1,PortScan
1771752622.04251,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2710,L4Protocol.TCP,-1,PortScan
1771752046.221429,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,860,L4Protocol.TCP,-1,PortScan
1771752419.764275,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2060,L4Protocol.TCP,-1,PortScan
1771752040.606455,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,842,L4Protocol.TCP,-1,PortScan
1771752282.452831,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1619,L4Protocol.TCP,-1,PortScan
1771752255.999125,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1534,L4Protocol.TCP,-1,PortScan
1771752241.984402,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1489,L4Protocol.TCP,-1,PortScan
1771752498.837063,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2314,L4Protocol.TCP,-1,PortScan
1771752084.533483,10,1,41,0.1,4.1,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.78,172.188.155.25,11444,L4Protocol.TCP,1,PortScan
1771752013.830692,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,756,L4Protocol.TCP,-1,PortScan
1771751925.413648,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,472,L4Protocol.TCP,-1,PortScan
1771752603.082769,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2649,L4Protocol.TCP,-1,PortScan
1771752096.326765,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1021,L4Protocol.TCP,-1,PortScan
1771752392.565969,10,1,68,0.1,6.8,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.78,172.64.148.235,2084,L4Protocol.TCP,1,PortScan
1771752438.437949,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2120,L4Protocol.TCP,-1,PortScan
1771752199.655327,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1353,L4Protocol.TCP,-1,PortScan
1771752324.605192,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,0.0,0.0,172.188.155.25,192.168.1.78,11444,L4Protocol.TCP,-1,PortScan
1771751943.147867,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,529,L4Protocol.TCP,-1,PortScan
1771751949.371121,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,549,L4Protocol.TCP,-1,PortScan
1771752602.356085,10,6,4532,0.6,453.2,0.0919711589813232,0.0183942317962646,0.0006232556320924,1.0,0.1666666666666666,0.0,18.142.3.248,192.168.1.78,17123,L4Protocol.TCP,-1,PortScan
1771752576.320545,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2563,L4Protocol.TCP,-1,PortScan
1771752300.861886,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.78,76.223.63.197,11462,L4Protocol.TCP,1,PortScan
1771752292.413611,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1651,L4Protocol.TCP,-1,PortScan
1771752013.212655,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,754,L4Protocol.TCP,-1,PortScan
1771751867.542181,10,8,1352,0.8,135.2,9.99749994277954,1.4282142775399345,14.187730158575455,1.0,0.125,0.0,192.168.1.78,108.157.14.53,11449,L4Protocol.TCP,1,PortScan
1771752151.114183,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1197,L4Protocol.TCP,-1,PortScan
1771751801.54098,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,74,L4Protocol.TCP,-1,PortScan
1771752086.066091,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,988,L4Protocol.TCP,-1,PortScan
1771751868.77618,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,290,L4Protocol.TCP,-1,PortScan
1771752079.266584,10,2,104,0.2,10.4,8.005225896835327,8.005225896835327,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,7680,L4Protocol.TCP,-1,PortScan
1771752495.415502,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2303,L4Protocol.TCP,-1,PortScan
1771751916.688898,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,444,L4Protocol.TCP,-1,PortScan
1771751831.154072,10,2,92,0.2,9.2,0.0087831020355224,0.0087831020355224,0.0,1.0,0.5,0.0,192.168.1.78,171.236.61.37,11445,L4Protocol.TCP,1,PortScan
1771751947.813845,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,544,L4Protocol.TCP,-1,PortScan
1771751923.547289,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,466,L4Protocol.TCP,-1,PortScan
1771752326.677243,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1761,L4Protocol.TCP,-1,PortScan
1771752522.799196,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2391,L4Protocol.TCP,-1,PortScan
1771752175.086709,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1274,L4Protocol.TCP,-1,PortScan
1771752483.096726,10,8,2615,0.8,261.5,0.8865318298339844,0.1266474042619977,0.0503503096954075,1.0,0.125,0.0,76.223.63.197,192.168.1.78,11465,L4Protocol.TCP,-1,PortScan
1771752241.935893,10,3,3036,0.3,303.6,0.2418391704559326,0.1209195852279663,0.0292430921834068,1.0,0.3333333333333333,0.0,52.167.249.196,192.168.1.78,11458,L4Protocol.TCP,-1,PortScan
1771752662.18768,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2839,L4Protocol.TCP,-1,PortScan
1771752663.172758,10,4,817,0.4,81.7,0.0191950798034667,0.0063983599344889,2.049268689082358e-05,1.0,0.25,0.0,192.168.1.78,13.227.227.8,17125,L4Protocol.TCP,1,PortScan
1771752432.564973,10,1,64,0.1,6.4,0.0,0.0,0.0,1.0,0.0,0.0,172.64.148.235,192.168.1.78,2084,L4Protocol.TCP,-1,PortScan
1771752452.564349,10,1,64,0.1,6.4,0.0,0.0,0.0,1.0,0.0,0.0,172.64.148.235,192.168.1.78,2084,L4Protocol.TCP,-1,PortScan
1771752436.567691,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2114,L4Protocol.TCP,-1,PortScan
1771751847.620609,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,222,L4Protocol.TCP,-1,PortScan
1771752311.411331,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1712,L4Protocol.TCP,-1,PortScan
1771752268.456765,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1574,L4Protocol.TCP,-1,PortScan
1771752576.009072,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2562,L4Protocol.TCP,-1,PortScan
1771752581.600073,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2580,L4Protocol.TCP,-1,PortScan
1771751914.818925,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,438,L4Protocol.TCP,-1,PortScan
1771752045.910968,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,859,L4Protocol.TCP,-1,PortScan
1771752603.386316,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2650,L4Protocol.TCP,-1,PortScan
1771752039.269234,10,5,2764,0.5,276.4,0.5125298500061035,0.1281324625015258,0.0218939877951811,1.0,0.2,0.0,72.145.35.113,192.168.1.78,11453,L4Protocol.TCP,-1,PortScan
1771752260.358704,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1548,L4Protocol.TCP,-1,PortScan
1771752253.192492,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1525,L4Protocol.TCP,-1,PortScan
1771751828.002087,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,159,L4Protocol.TCP,-1,PortScan
1771751800.424579,10,8,6239,0.8,623.9,0.1211559772491455,0.0173079967498779,0.0008420908306637,1.0,0.125,0.0,172.188.155.25,192.168.1.78,11444,L4Protocol.TCP,-1,PortScan
1771752410.732312,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2031,L4Protocol.TCP,-1,PortScan
1771751923.859007,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,467,L4Protocol.TCP,-1,PortScan
1771752300.852717,10,6,1915,0.6,191.5,0.0580899715423584,0.0116179943084716,0.0002290157712423,1.0,0.1666666666666666,0.0,13.227.227.101,192.168.1.78,11461,L4Protocol.TCP,-1,PortScan
1771752011.032008,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,747,L4Protocol.TCP,-1,PortScan
1771752586.273584,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2595,L4Protocol.TCP,-1,PortScan
1771752041.540804,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,845,L4Protocol.TCP,-1,PortScan
1771752296.780927,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1665,L4Protocol.TCP,-1,PortScan
1771751946.260983,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,539,L4Protocol.TCP,-1,PortScan
1771751947.191174,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,542,L4Protocol.TCP,-1,PortScan
1771752512.565033,10,1,64,0.1,6.4,0.0,0.0,0.0,1.0,0.0,0.0,172.64.148.235,192.168.1.78,2084,L4Protocol.TCP,-1,PortScan
1771752182.240861,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1297,L4Protocol.TCP,-1,PortScan
1771751939.869923,10,11,1431,1.1,143.1,1.4793760776519775,0.1479376077651977,0.1869928409378448,1.0,0.0909090909090909,0.0,192.168.1.78,13.227.227.76,11450,L4Protocol.TCP,1,PortScan
1771751938.514768,10,2,92,0.2,9.2,0.0071158409118652,0.0071158409118652,0.0,1.0,0.5,0.0,192.168.1.78,13.248.188.196,11452,L4Protocol.TCP,1,PortScan
1771751938.166858,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,513,L4Protocol.TCP,-1,PortScan
1771752657.826866,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2825,L4Protocol.TCP,-1,PortScan
1771751960.583969,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,585,L4Protocol.TCP,-1,PortScan
1771751909.219952,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,420,L4Protocol.TCP,-1,PortScan
1771752307.99445,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1701,L4Protocol.TCP,-1,PortScan
1771752140.848399,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1164,L4Protocol.TCP,-1,PortScan
1771752264.720566,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1562,L4Protocol.TCP,-1,PortScan
1771752445.912814,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2144,L4Protocol.TCP,-1,PortScan
1771751870.642478,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,296,L4Protocol.TCP,-1,PortScan
1771752175.397912,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1275,L4Protocol.TCP,-1,PortScan
1771752378.673829,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1928,L4Protocol.TCP,-1,PortScan
1771752176.641776,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1279,L4Protocol.TCP,-1,PortScan
1771752091.656647,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1006,L4Protocol.TCP,-1,PortScan
1771752330.416968,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1773,L4Protocol.TCP,-1,PortScan
1771752574.763052,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2558,L4Protocol.TCP,-1,PortScan
1771752335.079603,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1788,L4Protocol.TCP,-1,PortScan
1771751959.341201,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,581,L4Protocol.TCP,-1,PortScan
1771751781.928783,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,11,L4Protocol.TCP,-1,PortScan
1771752640.387189,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2769,L4Protocol.TCP,-1,PortScan
1771752089.169245,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,998,L4Protocol.TCP,-1,PortScan
1771752247.900317,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1508,L4Protocol.TCP,-1,PortScan
1771751869.39844,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,292,L4Protocol.TCP,-1,PortScan
1771752162.329729,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1233,L4Protocol.TCP,-1,PortScan
1771752031.577647,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,813,L4Protocol.TCP,-1,PortScan
1771751980.701573,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,0.0,0.0,172.188.155.25,192.168.1.78,11444,L4Protocol.TCP,-1,PortScan
1771751974.597033,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,630,L4Protocol.TCP,-1,PortScan
1771752102.548922,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1041,L4Protocol.TCP,-1,PortScan
1771752554.539631,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2493,L4Protocol.TCP,-1,PortScan
1771752027.528141,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,800,L4Protocol.TCP,-1,PortScan
1771751798.565533,10,12,1430,1.2,143.0,0.4865620136260986,0.0442329103296453,0.0166996498321747,1.0,0.0833333333333333,0.0,192.168.1.78,27.77.81.81,46894,L4Protocol.TCP,1,PortScan
1771752167.929322,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1251,L4Protocol.TCP,-1,PortScan
1771752414.77841,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2044,L4Protocol.TCP,-1,PortScan
1771752096.125496,10,2,2556,0.2,255.6,8.082389831542969e-05,8.082389831542969e-05,0.0,1.0,0.0,0.0,192.168.1.78,104.18.32.47,54023,L4Protocol.UDP,1,PortScan
1771752504.813714,10,1,41,0.1,4.1,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.78,172.188.155.25,11444,L4Protocol.TCP,1,PortScan
1771752026.2911,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,796,L4Protocol.TCP,-1,PortScan
1771752076.41988,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,957,L4Protocol.TCP,-1,PortScan
1771752136.174551,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1149,L4Protocol.TCP,-1,PortScan
1771752108.15169,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1059,L4Protocol.TCP,-1,PortScan
1771752671.507217,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2869,L4Protocol.TCP,-1,PortScan
1771751879.357482,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,324,L4Protocol.TCP,-1,PortScan
1771752184.100392,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1303,L4Protocol.TCP,-1,PortScan
1771751835.792981,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,184,L4Protocol.TCP,-1,PortScan
1771752548.32665,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2473,L4Protocol.TCP,-1,PortScan
1771752228.600006,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1446,L4Protocol.TCP,-1,PortScan
1771751803.716822,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,81,L4Protocol.TCP,-1,PortScan
1771751938.383449,10,1,63,0.1,6.3,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.78,116.97.90.124,64874,L4Protocol.UDP,1,PortScan
1771752571.340385,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,2547,L4Protocol.TCP,-1,PortScan
1771752398.902428,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,1993,L4Protocol.TCP,-1,PortScan
