timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1771752037.178719,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751888.070613,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752112.51228,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752414.46504,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752239.494187,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752563.880957,10,192.168.1.78,14,1.4,2,3,0.7345299214394703,1,0.1,0.0,0.0714285714285714,0.0,0.0,PortScan
1771752029.087623,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752067.703383,10,192.168.1.165,36,3.6,1,34,5.0378447930488806,36,3.6,0.0,1.0,0.0,0.0,PortScan
1771752100.060642,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751831.214555,10,192.168.1.78,9,0.9,4,5,2.113283334294875,2,0.2,0.0,0.2222222222222222,0.0,0.0,PortScan
1771752666.844339,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751932.563813,10,192.168.1.78,1,0.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,PortScan
1771751792.19701,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751824.519045,10,192.168.1.78,1,0.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,PortScan
1771752062.11242,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752491.049355,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752564.735474,10,20.190.144.163,22,2.2,1,1,0.0,0,0.0,0.0,0.0454545454545454,0.0,0.0,PortScan
1771752557.338841,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752614.272455,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752636.98124,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752096.162672,10,192.168.1.78,43,4.3,5,9,2.17111918704617,1,0.1,1.0,0.0232558139534883,0.0232558139534883,1.374719500541687,PortScan
1771752207.437818,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752267.520823,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
