timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772757207.910283,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757550.110284,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758625.9763036,10,172.16.241.161,22,2.2,2,1,0.0,2,0.2,0.0,0.0909090909090909,0.0,0.0,FullScan
1772758565.3746352,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758367.6401243,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757969.240376,10,172.16.241.161,41,4.1,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772758165.516229,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757555.8446114,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758933.8728204,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758213.4877462,10,172.16.241.161,50,5.0,2,1,0.0,33,3.3,0.0,0.66,0.0,0.0,FullScan
1772757216.5469017,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758676.877068,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757371.971921,10,172.16.241.161,48,4.8,3,2,0.5435644431995964,10,1.0,0.0,0.2083333333333333,0.0,0.0,FullScan
1772756949.643073,10,172.16.241.161,60,6.0,6,2,0.8812908992306927,10,1.0,0.1,0.1666666666666666,0.0333333333333333,5.815588394800822,FullScan
1772758484.0125031,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757550.265312,10,172.16.241.161,169,16.9,8,6,2.067189254648978,12,1.2,0.0,0.0710059171597633,0.0,0.0,FullScan
1772758983.8895755,10,172.16.241.161,24,2.4,3,2,0.6500224216483541,9,0.9,0.0,0.375,0.0,0.0,FullScan
1772758081.2629194,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772756969.7265506,10,172.16.241.161,48,4.8,7,2,0.9684610087601622,0,0.0,0.0,0.0,0.0416666666666666,3.672336115556605,FullScan
1772758720.2649958,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757826.043128,10,172.16.241.161,48,4.8,3,2,0.4138168503036337,2,0.2,0.0,0.0416666666666666,0.0,0.0,FullScan
1772757901.4294574,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758691.4534094,10,172.16.241.161,42,4.2,2,1,0.0,19,1.9,0.0,0.4523809523809524,0.0,0.0,FullScan
1772758360.8506384,10,172.16.241.161,29,2.9,3,2,0.5787946246321198,16,1.6,0.0,0.5517241379310345,0.0,0.0,FullScan
1772757199.5296755,10,172.16.241.161,40,4.0,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772757539.2658217,10,172.16.241.169,17,1.7,1,17,4.08746284125034,17,1.7,0.0,1.0,0.0,0.0,FullScan
1772758710.3748171,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757340.6662116,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757030.0167856,10,172.16.241.161,65,6.5,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772757286.160476,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757639.3669188,10,172.16.241.161,26,2.6,3,2,0.930586129131993,9,0.9,0.0,0.3461538461538461,0.0,0.0,FullScan
1772757685.6185088,10,172.16.241.161,21,2.1,3,2,0.9182958340544896,9,0.9,0.0,0.4285714285714285,0.0,0.0,FullScan
1772757685.900182,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758018.96437,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757261.5452826,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758160.4191566,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757133.3787718,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758222.5941005,10,172.16.241.161,55,5.5,2,1,0.0,14,1.4,0.0,0.2545454545454545,0.0,0.0,FullScan
1772756978.023088,10,172.16.241.169,14,1.4,1,14,3.8073549220576055,14,1.4,0.0,1.0,0.0,0.0,FullScan
1772757853.2404687,10,172.16.241.161,29,2.9,3,2,0.5787946246321198,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772757956.4383104,10,172.16.241.161,22,2.2,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772757477.712471,10,172.16.241.161,182,18.2,6,5,1.7820169007908016,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772757512.025189,10,172.16.241.161,56,5.6,5,3,1.1699583266118023,11,1.1,0.0,0.1964285714285714,0.0,0.0,FullScan
1772758130.87411,10,172.16.241.161,13,1.3,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772758023.6875975,10,172.16.241.161,48,4.8,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772758948.6456127,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758276.2231317,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758441.2273006,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757471.5947664,10,172.16.241.161,83,8.3,6,5,1.413321658542239,6,0.6,0.1666666666666666,0.072289156626506,0.0120481927710843,0.8912746906280518,FullScan
1772757732.3516834,10,172.16.241.161,26,2.6,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772758268.597965,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757891.6321082,10,172.16.241.161,49,4.9,3,2,0.4079059801389763,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772756958.667355,10,172.16.241.161,56,5.6,9,3,1.1760489673719092,23,2.3,0.0869565217391304,0.4107142857142857,0.0357142857142857,7.001814275979997,FullScan
1772757205.2053611,10,172.16.241.161,60,6.0,3,2,0.4689955935892812,6,0.6,0.0,0.1,0.0,0.0,FullScan
1772758541.7516215,10,172.16.241.161,28,2.8,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772756909.0499268,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
