timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772706257.6197517,10,172.16.241.169,3035,303.5,1,2979,11.53032927313568,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706252.2799604,10,172.16.241.169,3052,305.2,1,3000,11.54146323110728,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706223.8393283,10,172.16.241.169,3020,302.0,1,2959,11.519935483219507,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706206.9038098,10,172.16.241.169,1576,157.6,1,1556,10.596192119264709,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706222.2559445,10,172.16.241.169,2988,298.8,1,2924,11.502126414047815,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706204.4661396,10,172.16.241.169,780,78.0,1,775,9.59450980092908,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706212.7839634,10,172.16.241.169,3214,321.4,1,3133,11.599749733277186,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706237.2557654,10,172.16.241.169,2960,296.0,1,2897,11.48830383382571,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706297.6635892,10,172.16.241.169,3248,324.8,1,3159,11.61030054541695,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706235.9487898,10,172.16.241.169,2899,289.9,1,2846,11.464514889706528,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706246.264025,10,172.16.241.169,3128,312.8,1,3061,11.567944590304752,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706208.7173629,10,172.16.241.169,2181,218.1,1,2143,11.055581534006867,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706236.1504395,10,172.16.241.169,2891,289.1,1,2837,11.45973446127278,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706276.943038,10,172.16.241.169,3206,320.6,1,3129,11.59828831480101,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706271.9158156,10,172.16.241.169,2683,268.3,1,2618,11.341178115257716,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706204.5211997,10,172.16.241.169,799,79.9,1,794,9.629536048372277,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706297.77889,10,172.16.241.169,3248,324.8,1,3159,11.610300545416951,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706302.0251694,10,172.16.241.169,2834,283.4,1,2794,11.440129022627858,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706211.1009526,10,172.16.241.169,2929,292.9,1,2857,11.466771212088712,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706235.263941,10,172.16.241.169,2958,295.8,1,2902,11.49228771387273,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706230.5125678,10,172.16.241.169,3128,312.8,1,3055,11.563625608525872,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706245.2308028,10,172.16.241.169,3092,309.2,1,3027,11.55179233516499,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706278.7044384,10,172.16.241.169,3248,324.8,1,3180,11.6234639960026,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706210.0084963,10,172.16.241.169,2571,257.1,1,2517,11.285813277369126,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706202.5287032,10,172.16.241.169,197,19.7,1,197,7.622051819456336,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706294.2724383,10,172.16.241.169,2645,264.5,1,2585,11.323683386963552,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706261.104873,10,172.16.241.169,2859,285.9,1,2792,11.434161330828834,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706274.214439,10,172.16.241.169,3176,317.6,1,3080,11.572066426674908,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706304.0257576,10,172.16.241.169,2843,284.3,1,2799,11.441979640271382,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706258.8876767,10,172.16.241.169,3031,303.1,1,2971,11.525738187096652,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706225.8132706,10,172.16.241.169,3113,311.3,1,3055,11.566584276020391,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706215.223267,10,172.16.241.169,3167,316.7,1,3092,11.581299356163056,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706278.721248,10,172.16.241.169,3248,324.8,1,3181,11.6240797595494,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706258.542982,10,172.16.241.169,3010,301.0,1,2953,11.51742322430335,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706237.210045,10,172.16.241.169,2957,295.7,1,2894,11.4867971973788,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706273.184743,10,172.16.241.169,2990,299.0,1,2915,11.495510074268475,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706203.2913065,10,172.16.241.169,415,41.5,1,414,8.69214824912589,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706209.626475,10,172.16.241.169,2462,246.2,1,2412,11.224691046686903,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706301.6898522,10,172.16.241.169,2912,291.2,1,2867,11.47662881344684,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706281.212072,10,172.16.241.169,3270,327.0,1,3194,11.628360887509665,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706292.1987748,10,172.16.241.169,1971,197.1,1,1934,10.90716766733434,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706273.2482936,10,172.16.241.169,3006,300.6,1,2929,11.502147295412966,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706286.139544,10,172.16.241.169,2015,201.5,1,1985,10.946412814481064,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706231.7361095,10,172.16.241.169,3184,318.4,1,3101,11.58401476658474,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706250.4119716,10,172.16.241.169,3148,314.8,1,3082,11.578288440500751,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706242.4973648,10,172.16.241.169,2919,291.9,1,2850,11.463464807594244,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706235.8564425,10,172.16.241.169,2912,291.2,1,2861,11.47250793432596,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706206.1763988,10,172.16.241.169,1338,133.8,1,1327,10.3694199492215,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706266.4723463,10,172.16.241.169,2266,226.6,1,2222,11.106764057778465,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706253.0294423,10,172.16.241.169,3020,302.0,1,2961,11.521259986530762,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706292.296073,10,172.16.241.169,2006,200.6,1,1967,10.93122254066168,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706229.492339,10,172.16.241.169,3110,311.0,1,3042,11.558483503279868,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706295.8169649,10,172.16.241.169,3154,315.4,1,3070,11.56946190753528,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706274.416859,10,172.16.241.161,25,2.5,4,2,0.7219280948873623,0,0.0,0.0,0.0,0.0,8.850906610488892,UdpFlood
1772706214.368112,10,172.16.241.169,3223,322.3,1,3145,11.605552144328184,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706221.8872073,10,172.16.241.169,2989,298.9,1,2928,11.50463085514716,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706228.1303556,10,172.16.241.169,3101,310.1,1,3038,11.55739888929526,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706219.2357502,10,172.16.241.169,3007,300.7,1,2953,11.518192957029942,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706303.2821362,10,172.16.241.169,2814,281.4,1,2767,11.424733945325116,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706298.4798572,10,172.16.241.169,3233,323.3,1,3145,11.603985695775553,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706222.211131,10,172.16.241.169,2987,298.7,1,2925,11.502968298340075,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706239.226024,10,172.16.241.169,2962,296.2,1,2901,11.490657824341946,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706203.9035318,10,172.16.241.169,594,59.4,1,591,9.204218110699731,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706218.5710227,10,172.16.241.169,3008,300.8,1,2952,11.517354809124525,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706214.606475,10,172.16.241.169,3202,320.2,1,3125,11.596426896856716,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706205.9338467,10,172.16.241.169,1264,126.4,1,1255,10.28954024184805,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706287.7725885,10,172.16.241.169,1925,192.5,1,1894,10.87843493826219,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706234.9213376,10,172.16.241.169,2964,296.4,1,2912,11.498242013008042,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706202.11004,10,172.16.241.169,67,6.7,1,67,6.066089190457767,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706228.4209504,10,172.16.241.169,3119,311.9,1,3056,11.565986216661644,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706260.9519522,10,172.16.241.169,2898,289.8,1,2830,11.453652477382407,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706278.3518207,10,172.16.241.169,3244,324.4,1,3180,11.62410064429048,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706235.4873545,10,172.16.241.169,2950,295.0,1,2896,11.489633175576891,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706222.9364843,10,172.16.241.169,2996,299.6,1,2928,11.503428049980036,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706261.6486049,10,172.16.241.169,2745,274.5,1,2683,11.377417391998842,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706245.786322,10,172.16.241.169,3106,310.6,1,3044,11.560676342494236,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706225.85351,10,172.16.241.169,3116,311.6,1,3059,11.568651890493213,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706230.0332448,10,172.16.241.169,3122,312.2,1,3048,11.560123924314109,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706240.5238595,10,172.16.241.169,2930,293.0,1,2869,11.474789083268153,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706236.0458243,10,172.16.241.169,2890,289.0,1,2837,11.459914369947596,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706252.415289,10,172.16.241.169,3040,304.0,1,2987,11.534987187277984,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706293.7575998,10,172.16.241.169,2480,248.0,1,2427,11.233382469790763,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706212.6390502,10,172.16.241.169,3206,320.6,1,3124,11.595404624065566,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706293.8446789,10,172.16.241.169,2510,251.0,1,2456,11.25044376039234,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706237.1986823,10,172.16.241.169,2958,295.8,1,2895,11.487299584223589,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706232.3243904,10,172.16.241.169,3196,319.6,1,3111,11.588624005974156,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706275.560482,10,172.16.241.169,3201,320.1,1,3105,11.58408987703973,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706217.7903228,10,172.16.241.169,3037,303.7,1,2985,11.534186873115122,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706208.6530774,10,172.16.241.169,2159,215.9,1,2122,11.04152275382055,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706213.916943,10,172.16.241.169,3229,322.9,1,3148,11.606701394241544,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706302.845681,10,172.16.241.169,2837,283.7,1,2791,11.437455726954596,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706275.4381654,10,172.16.241.169,3196,319.6,1,3099,11.581114619240733,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706246.4945457,10,172.16.241.169,3125,312.5,1,3056,11.565238910435616,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706226.6625414,10,172.16.241.169,3150,315.0,1,3096,11.586371105336932,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706249.6350915,10,172.16.241.169,3128,312.8,1,3065,11.57074346738345,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706300.0525873,10,172.16.241.169,3021,302.1,1,2958,11.518852545026451,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706258.2746353,10,172.16.241.169,3021,302.1,1,2964,11.522824739663989,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706237.3998656,10,172.16.241.169,2959,295.9,1,2897,11.488477700354062,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706217.5343804,10,172.16.241.169,3065,306.5,1,3012,11.54708734552782,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706276.8737805,10,172.16.241.169,3200,320.0,1,3121,11.59424528742979,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706228.3734658,10,172.16.241.169,3113,311.3,1,3050,11.563129445470391,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706256.8266149,10,172.16.241.169,3087,308.7,1,3024,11.550928903507694,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706290.476365,10,172.16.241.169,1923,192.3,1,1894,10.878589283688315,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706244.9504802,10,172.16.241.169,3104,310.4,1,3037,11.556256342508377,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706203.9537144,10,172.16.241.169,611,61.1,1,608,9.245208602552031,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706243.6761158,10,172.16.241.169,3079,307.9,1,3010,11.542936059481292,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706299.4840598,10,172.16.241.169,3059,305.9,1,2992,11.534792450563776,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706243.4257183,10,172.16.241.169,3053,305.3,1,2984,11.53031591121882,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706268.8440342,10,172.16.241.169,2357,235.7,1,2303,11.15691508440461,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706294.4334383,10,172.16.241.169,2695,269.5,1,2633,11.35005842591378,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706245.0822268,10,172.16.241.169,3090,309.0,1,3024,11.550184075864166,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706237.073036,10,172.16.241.169,2947,294.7,1,2885,11.482442347837402,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706219.2633111,10,172.16.241.169,3007,300.7,1,2952,11.517527842297651,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706272.6520002,10,172.16.241.169,2867,286.7,1,2793,11.433440982577403,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706225.040323,10,172.16.241.169,3033,303.3,1,2975,11.528034930167854,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706222.9364843,10,172.16.241.169,2997,299.7,1,2929,11.503924656467497,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706228.8870358,10,172.16.241.169,3130,313.0,1,3063,11.568653083990778,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706271.5485854,10,172.16.241.169,2582,258.2,1,2519,11.285473904982142,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706252.9703462,10,172.16.241.169,3024,302.4,1,2965,11.523221260199705,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706209.8821068,10,172.16.241.169,2531,253.1,1,2479,11.26410305741937,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706222.151996,10,172.16.241.169,2987,298.7,1,2924,11.50229873021152,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706259.3413332,10,172.16.241.169,3038,303.8,1,2977,11.528499674087447,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706278.2747009,10,172.16.241.169,3239,323.9,1,3178,11.62366680651468,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706300.0566008,10,172.16.241.169,3029,302.9,1,2965,11.522118471741225,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706298.5662105,10,172.16.241.169,3231,323.1,1,3148,11.60615411372379,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706236.0271904,10,172.16.241.169,2892,289.2,1,2839,11.460937975436288,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706303.821623,10,172.16.241.169,2846,284.6,1,2799,11.441425889076775,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706252.6830966,10,172.16.241.169,3043,304.3,1,2989,11.53578732702547,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706270.5899827,10,172.16.241.169,2416,241.6,1,2367,11.19784182541813,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706271.0837595,10,172.16.241.169,2499,249.9,1,2444,11.243117579043805,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706210.5555377,10,172.16.241.169,2758,275.8,1,2699,11.386348406668748,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706270.1478505,10,172.16.241.169,2375,237.5,1,2328,11.17381500336844,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706224.7777095,10,172.16.241.169,3024,302.4,1,2960,11.519664749782324,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706229.2550569,10,172.16.241.169,3114,311.4,1,3047,11.561036923681831,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706301.3974547,10,172.16.241.169,2919,291.9,1,2872,11.478797074638493,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706268.6657736,10,172.16.241.169,2355,235.5,1,2303,11.157349985689,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706208.9572492,10,172.16.241.169,2266,226.6,1,2228,11.112059732977052,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706281.9295268,10,172.16.241.169,3259,325.9,1,3185,11.624337670182893,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706275.699692,10,172.16.241.169,3203,320.3,1,3107,11.585028598697368,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706234.51149,10,172.16.241.169,2949,294.9,1,2899,11.49210030713028,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706274.6725996,10,172.16.241.169,3178,317.8,1,3078,11.570495676496613,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706279.5910828,10,172.16.241.169,3236,323.6,1,3164,11.615263232509196,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706287.6639063,10,172.16.241.169,1918,191.8,1,1888,10.87410441899138,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706224.4821866,10,172.16.241.169,3006,300.6,1,2944,11.512127335333137,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706296.1210954,10,172.16.241.169,3176,317.6,1,3088,11.577579580013795,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706223.3114786,10,172.16.241.169,2999,299.9,1,2935,11.507584913237878,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706217.9211042,10,172.16.241.169,3034,303.4,1,2981,11.532067993846406,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706302.9749076,10,172.16.241.169,2854,285.4,1,2806,11.444868117197226,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706234.10874,10,172.16.241.169,2939,293.9,1,2889,11.486827613197637,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706231.9691243,10,172.16.241.169,3204,320.4,1,3118,11.591504320359324,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706286.7295232,10,172.16.241.161,64,6.4,13,3,1.196210650146173,0,0.0,0.0,0.0,0.0,7.166423222597908,UdpFlood
1772706304.9722688,10,172.16.241.161,61,6.1,12,4,1.510401902481663,0,0.0,0.0,0.0,0.1147540983606557,5.822677999734879,UdpFlood
1772706267.279645,10,172.16.241.169,2279,227.9,1,2241,11.120837249634308,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706248.0528123,10,172.16.241.169,3104,310.4,1,3033,11.553679022920749,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706286.2508693,10,172.16.241.169,2015,201.5,1,1983,10.944427702818537,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706241.2803366,10,172.16.241.169,2943,294.3,1,2876,11.477283553919031,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706282.0826218,10,172.16.241.169,3249,324.9,1,3173,11.618531713462255,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706265.238924,10,172.16.241.169,2300,230.0,1,2254,11.12708993387414,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706293.1930172,10,172.16.241.169,2299,229.9,1,2251,11.125033464941566,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706258.8484478,10,172.16.241.169,3030,303.0,1,2972,11.526569112188524,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706241.984995,10,172.16.241.169,2913,291.3,1,2849,11.464089887444253,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706266.964435,10,172.16.241.169,2270,227.0,1,2230,11.113234291428778,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706232.736543,10,172.16.241.169,3157,315.7,1,3077,11.573179288105663,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706270.437342,10,172.16.241.169,2393,239.3,1,2346,11.185007988056103,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706294.344275,10,172.16.241.169,2668,266.8,1,2607,11.335815814752587,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706267.554521,10,172.16.241.169,2293,229.3,1,2250,11.125515188206826,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706271.9128735,10,172.16.241.169,2682,268.2,1,2617,11.340622231823128,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706264.412227,10,172.16.241.169,2312,231.2,1,2265,11.133941734618851,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706270.455484,10,172.16.241.169,2397,239.7,1,2349,11.186649200948851,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706264.3885708,10,172.16.241.169,2317,231.7,1,2270,11.13714682282107,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706204.8819914,10,172.16.241.169,925,92.5,1,917,9.836012258106196,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706231.886173,10,172.16.241.169,3197,319.7,1,3114,11.590107102911546,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706217.8537977,10,172.16.241.169,3034,303.4,1,2981,11.532067993846406,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706296.2886882,10,172.16.241.169,3164,316.4,1,3076,11.571908094333343,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706247.9606438,10,172.16.241.169,3100,310.0,1,3029,11.551759024354244,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706203.389009,10,172.16.241.169,448,44.8,1,446,8.798426350629013,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706247.623138,10,172.16.241.169,3132,313.2,1,3057,11.56449372877131,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706208.798748,10,172.16.241.169,2211,221.1,1,2173,11.07576829963918,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706249.2726543,10,172.16.241.169,3099,309.9,1,3036,11.556928762722285,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706252.3204126,10,172.16.241.169,3050,305.0,1,2996,11.539183691272084,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706250.1194022,10,172.16.241.169,3130,313.0,1,3064,11.569774417857976,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706237.1007931,10,172.16.241.169,2949,294.9,1,2887,11.483449993463152,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706252.1374984,10,172.16.241.169,3054,305.4,1,3000,11.54112088903666,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706286.144062,10,172.16.241.169,2017,201.7,1,1987,10.947873956861809,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706269.8816898,10,172.16.241.169,2373,237.3,1,2325,11.171723149836607,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706236.716567,10,172.16.241.169,2901,290.1,1,2844,11.462777569683633,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706205.6072693,10,172.16.241.169,1154,115.4,1,1145,10.156829588368492,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706216.551687,10,172.16.241.169,3080,308.0,1,3025,11.552755256522882,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706211.2148836,10,172.16.241.169,2968,296.8,1,2895,11.485829659806956,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706243.3584695,10,172.16.241.169,3045,304.5,1,2975,11.52575368028018,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706223.505287,10,172.16.241.169,3013,301.3,1,2950,11.515166172329852,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706264.3338857,10,172.16.241.169,2319,231.9,1,2272,11.138426868551868,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706241.9202442,10,172.16.241.169,2918,291.8,1,2854,11.46663980619714,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706227.6940863,10,172.16.241.169,3107,310.7,1,3048,11.562598878067815,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706280.3549137,10,172.16.241.169,3248,324.8,1,3171,11.617689707978537,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706276.1049366,10,172.16.241.169,3195,319.5,1,3105,11.585025916147451,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706268.562587,10,172.16.241.169,2355,235.5,1,2306,11.159897756389634,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706288.5594888,10,172.16.241.169,1910,191.0,1,1878,10.865849069520154,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706268.4163198,10,172.16.241.169,2341,234.1,1,2292,11.151046767168316,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706281.2713535,10,172.16.241.169,3270,327.0,1,3195,11.628972508304772,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706295.1084278,10,172.16.241.169,2918,291.8,1,2847,11.4618419994802,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706213.7110436,10,172.16.241.169,3230,323.0,1,3151,11.608402040912154,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706237.6238165,10,172.16.241.169,2951,295.1,1,2890,11.48513467272994,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706203.6876855,10,172.16.241.169,522,52.2,1,520,9.020243161320796,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
1772706252.8168824,10,172.16.241.169,3052,305.2,1,2993,11.53687607514398,0,0.0,0.0,0.0,0.0,0.0,UdpFlood
