timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772703917.0631702,10,172.16.241.81,103,10.3,42,5,1.5032054969829138,56,5.6,0.0,0.5436893203883495,0.0,0.0,Benign
1772768069.541721,10,14.238.122.109,1129,112.9,1,1,0.0,0,0.0,0.0,0.0008857395925597,0.0,0.0,Benign
1772767089.8798568,10,23.202.89.75,2035,203.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767423.8744297,10,42.114.77.145,4984,498.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767512.3443942,10,42.119.208.80,1544,154.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772763687.421568,10,172.16.241.161,30,3.0,7,1,0.0,2,0.2,0.0,0.0666666666666666,0.0,0.0,Benign
1772767093.61025,10,23.202.89.75,8356,835.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767163.445915,10,23.202.89.75,3428,342.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768084.5721047,10,42.1.81.75,271,27.1,1,1,0.0,0,0.0,0.0,0.003690036900369,0.0,0.0,Benign
1772704562.095302,10,172.16.241.81,44,4.4,14,5,1.9198472620512343,15,1.5,0.0,0.3409090909090909,0.0,0.0,Benign
1772767089.436147,10,172.16.241.161,477,47.7,10,1,0.0,1,0.1,1.0,0.0020964360587002,0.0041928721174004,3.713728586832682,Benign
1772704120.1484072,10,172.16.241.81,74,7.4,35,5,1.6209427910059957,41,4.1,0.0,0.5540540540540541,0.0,0.0,Benign
1772767955.2516496,10,172.16.241.161,586,58.6,6,2,0.0328839151971113,14,1.4,0.0,0.0238907849829351,0.0,0.0,Benign
1772704388.2312653,10,172.16.241.81,86,8.6,44,6,1.3173106290306655,65,6.5,0.0,0.7558139534883721,0.0,0.0,Benign
1772767549.5086932,10,118.68.95.147,335,33.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772704611.582543,10,172.16.241.81,81,8.1,34,5,1.4604516257703928,53,5.3,0.0,0.654320987654321,0.0,0.0,Benign
1772704582.2413056,10,172.16.241.81,79,7.9,43,5,1.4597591186597891,52,5.2,0.0,0.6582278481012658,0.0,0.0,Benign
1772703649.4391162,10,172.16.241.81,99,9.9,43,6,1.0847555387693153,78,7.8,0.0128205128205128,0.7878787878787878,0.0101010101010101,8.619362592697144,Benign
1772767425.7349677,10,163.70.158.35,26,2.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768069.1397126,10,172.16.241.161,311,31.1,10,1,0.0,4,0.4,0.0,0.0128617363344051,0.0,0.0,Benign
1772767422.9553325,10,42.114.77.145,4377,437.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772703694.5890903,10,172.16.241.81,77,7.7,45,5,0.9912005714105122,62,6.2,0.0,0.8051948051948052,0.0,0.0,Benign
1772767420.4353914,10,42.114.77.145,3633,363.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772702436.0891385,10,172.16.241.81,108,10.8,38,5,1.394584462235512,70,7.0,0.0,0.6481481481481481,0.0,0.0,Benign
1772703854.371523,10,172.16.241.81,97,9.7,48,5,1.3881194999293955,60,6.0,0.0,0.6185567010309279,0.0,0.0,Benign
1772767460.2506628,10,199.232.114.113,1342,134.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772703890.0130365,10,172.16.241.81,161,16.1,87,6,1.8131359055342555,53,5.3,0.0,0.3291925465838509,0.0,0.0,Benign
1772703590.5947957,10,13.107.246.73,7,0.7,1,1,0.0,0,0.0,0.0,0.0,0.0,1.1496643543243408,Benign
1772768069.32908,10,14.238.122.109,656,65.6,1,1,0.0,0,0.0,0.0,0.0015243902439024,0.0,0.0,Benign
1772767008.2704248,10,23.32.74.130,4549,454.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772702600.9385524,10,172.16.241.81,82,8.2,39,5,1.5080910332720152,51,5.1,0.0,0.6219512195121951,0.0,0.0,Benign
1772767178.3197668,10,23.32.74.130,1688,168.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767057.777443,10,172.16.241.161,107,10.7,11,1,0.0,0,0.0,0.0,0.0,0.0186915887850467,9.614549934864044,Benign
1772703759.6908877,10,172.16.241.81,84,8.4,47,5,1.383777528961988,54,5.4,0.0,0.6428571428571429,0.0,0.0,Benign
1772767514.0172622,10,42.119.208.80,2283,228.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767482.0820272,10,42.119.208.80,1980,198.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768224.60033,10,8.8.4.4,4,0.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767949.1410525,10,172.16.241.161,318,31.8,9,2,0.0974398258756419,15,1.5,0.0,0.0471698113207547,0.0,1.17897629737854,Benign
1772767547.786752,10,216.239.38.223,18,1.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772704188.4423378,10,172.16.241.81,68,6.8,38,2,0.7612401496918492,53,5.3,0.0,0.7794117647058824,0.0,0.0,Benign
1772703812.3379636,10,172.16.241.81,92,9.2,42,5,1.4920134766337867,50,5.0,0.0,0.5434782608695652,0.0,4.952036261558533,Benign
1772702981.7456653,10,172.16.241.81,167,16.7,89,6,1.751158056123694,57,5.7,0.0,0.3413173652694611,0.0,0.0,Benign
1772704526.8432045,10,172.16.241.81,73,7.3,37,5,1.6540073677215137,38,3.8,0.0,0.5205479452054794,0.0,0.0,Benign
1772768168.1910386,10,52.107.14.55,1786,178.6,1,1,0.0,0,0.0,0.0,0.019036954087346,0.0,0.0,Benign
1772704239.2798357,10,172.16.241.81,77,7.7,40,5,1.3775767046398262,54,5.4,0.0,0.7012987012987013,0.0,0.0,Benign
1772767213.2825458,10,172.16.241.161,338,33.8,19,1,0.0,2,0.2,0.0,0.0059171597633136,0.0,0.2640309333801269,Benign
1772702386.2504177,10,172.16.241.81,103,10.3,42,5,1.4661791237163342,62,6.2,0.0,0.6019417475728155,0.0,0.0,Benign
1772767549.5086234,10,118.68.95.147,332,33.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772703020.870354,10,172.16.241.81,87,8.7,40,6,1.7121771851595249,60,6.0,0.0,0.6896551724137931,0.0,0.0,Benign
1772702388.7394834,10,172.16.241.81,92,9.2,42,5,1.537906655890133,52,5.2,0.0,0.5652173913043478,0.0,0.0,Benign
1772703577.4518034,10,172.16.241.81,40,4.0,22,3,0.8306409835272817,19,1.9,0.0,0.475,0.0,6.032667875289917,Benign
1772767232.3421173,10,23.202.89.75,1428,142.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767158.719546,10,172.16.241.169,1182,118.2,22,2,0.2896226572844896,13,1.3,0.2307692307692307,0.0109983079526226,0.0025380710659898,4.361962583329943,Benign
1772702541.571334,10,172.16.241.81,88,8.8,44,5,1.498944059759444,54,5.4,0.0,0.6136363636363636,0.0,0.0,Benign
1772768069.5147436,10,172.16.241.161,561,56.1,10,1,0.0,4,0.4,0.0,0.0071301247771836,0.0,0.0,Benign
1772767551.942412,10,172.16.241.161,815,81.5,24,1,0.0,1,0.1,0.0,0.0012269938650306,0.0,0.0,Benign
1772767353.5913072,10,23.202.89.75,2696,269.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772704068.9116714,10,172.16.241.81,92,9.2,40,5,1.4478435838276018,59,5.9,0.0,0.6413043478260869,0.0,0.0,Benign
1772702700.1167736,10,172.16.241.81,115,11.5,40,6,1.4141928209852193,88,8.8,0.0,0.7652173913043478,0.0,0.0,Benign
1772767418.763062,10,42.114.77.145,658,65.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772703093.364537,10,172.16.241.81,86,8.6,42,5,1.5190746850556236,53,5.3,0.0,0.6162790697674418,0.0,0.0,Benign
1772767553.7215495,10,42.119.208.80,1374,137.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767411.6337495,10,172.16.241.169,1416,141.6,32,2,0.6565402813869459,53,5.3,0.0377358490566037,0.0374293785310734,0.001412429378531,4.631299041566395,Benign
1772767410.9950693,10,42.118.90.153,566,56.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767553.2787883,10,172.16.241.161,1510,151.0,25,1,0.0,2,0.2,0.0,0.0013245033112582,0.0,0.0,Benign
1772767147.4783928,10,23.32.74.130,5107,510.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772766861.2056117,10,42.117.10.19,1540,154.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772703786.0755925,10,172.16.241.81,82,8.2,42,5,1.3522601487588608,57,5.7,0.0,0.6951219512195121,0.0,0.0,Benign
1772767950.1501915,10,52.107.14.55,507,50.7,1,1,0.0,0,0.0,0.0,0.0256410256410256,0.0,0.0,Benign
1772767404.783028,10,172.16.241.161,624,62.4,11,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772702699.954841,10,172.16.241.81,93,9.3,40,6,1.6078918049605784,66,6.6,0.0,0.7096774193548387,0.0,0.0,Benign
1772704465.6918285,10,172.16.241.81,62,6.2,39,4,1.260266850270507,44,4.4,0.0,0.7096774193548387,0.0,0.0,Benign
1772704399.859137,10,172.16.241.81,94,9.4,43,5,1.116811899433536,74,7.4,0.0,0.7872340425531915,0.0,0.0,Benign
1772704182.098781,10,172.16.241.81,102,10.2,41,5,1.2901160718352187,73,7.3,0.0,0.7156862745098039,0.0,0.0,Benign
1772702299.4126418,10,172.16.241.81,111,11.1,40,5,1.1799158041704043,84,8.4,0.0,0.7567567567567568,0.0,0.0,Benign
1772767491.1697,10,42.119.208.80,3838,383.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772702474.500128,10,172.16.241.81,85,8.5,37,5,1.526418318432172,51,5.1,0.0,0.6,0.0,0.0,Benign
1772767095.7906115,10,42.112.10.19,716,71.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768174.3129475,10,52.107.14.55,3328,332.8,1,1,0.0,0,0.0,0.0,0.0102163461538461,0.0,0.0,Benign
1772767445.3347626,10,42.118.90.153,628,62.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767184.5791862,10,199.232.114.113,3417,341.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767172.3435552,10,23.32.74.130,1894,189.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768084.571107,10,42.1.81.75,268,26.8,1,1,0.0,0,0.0,0.0,0.003731343283582,0.0,0.0,Benign
1772768173.66971,10,52.107.14.55,2812,281.2,1,1,0.0,0,0.0,0.0,0.0120910384068278,0.0,0.0,Benign
1772702447.666821,10,172.16.241.81,84,8.4,39,5,1.4504943632607212,55,5.5,0.0,0.6547619047619048,0.0,0.0,Benign
1772767063.612601,10,172.16.241.161,1052,105.2,20,3,0.0308352328820801,2,0.2,0.0,0.0019011406844106,0.0019011406844106,3.813505232334137,Benign
1772703262.2052453,10,172.16.241.81,73,7.3,39,5,1.548935876835653,45,4.5,0.0,0.6164383561643836,0.0,0.0,Benign
1772702244.9461694,10,172.16.241.81,77,7.7,39,3,1.0645354046901352,53,5.3,0.0,0.6883116883116883,0.0,0.0,Benign
1772767040.2712102,10,23.202.89.75,5605,560.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772702462.1215048,10,172.16.241.81,87,8.7,39,5,1.5350782439837023,51,5.1,0.0,0.5862068965517241,0.0,0.0,Benign
1772703527.2956347,10,172.16.241.81,21,2.1,9,3,1.2285763800288914,6,0.6,0.0,0.2857142857142857,0.0,0.0,Benign
1772768196.8780427,10,72.25.64.2,3,0.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767323.8125396,10,172.16.241.161,519,51.9,19,2,0.0201558670445187,4,0.4,0.0,0.0077071290944123,0.0,3.021371841430664,Benign
1772767093.1943383,10,23.202.89.75,7728,772.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767062.729985,10,23.202.89.75,1049,104.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768165.2117348,10,172.16.241.161,423,42.3,9,1,0.0,38,3.8,0.0,0.0898345153664302,0.0023640661938534,1.1330676873524983,Benign
1772767091.718074,10,23.202.89.75,4651,465.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772704488.8412774,10,172.16.241.81,66,6.6,38,5,1.4824887159748483,44,4.4,0.0,0.6666666666666666,0.0,0.0,Benign
1772767043.628466,10,199.232.114.113,1337,133.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767229.7038398,10,58.187.13.245,4,0.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772702184.2249486,10,172.16.241.81,74,7.4,43,5,1.4346725308963852,49,4.9,0.0,0.6621621621621622,0.0,0.0,Benign
1772703120.9016924,10,172.16.241.81,70,7.0,33,5,1.2315557452208294,53,5.3,0.0,0.7571428571428571,0.0,0.0,Benign
1772703251.1608214,10,172.16.241.81,90,9.0,38,5,1.3006185559175971,65,6.5,0.0,0.7222222222222222,0.0,0.0,Benign
1772703664.9823458,10,172.16.241.81,105,10.5,43,5,1.1563255363455047,79,7.9,0.0,0.7523809523809524,0.0,0.0,Benign
1772704438.488079,10,172.16.241.81,55,5.5,36,5,1.5373548233295744,36,3.6,0.0,0.6545454545454545,0.0,0.0,Benign
1772703096.7483358,10,172.16.241.81,94,9.4,41,5,1.7674094371489415,48,4.8,0.0,0.5106382978723404,0.0,0.0,Benign
1772767007.9030716,10,23.32.74.130,3523,352.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772704051.0021336,10,172.16.241.81,61,6.1,31,5,1.791894322847443,29,2.9,0.0,0.4754098360655737,0.0,0.0,Benign
1772768174.274977,10,52.107.14.55,3165,316.5,1,1,0.0,0,0.0,0.0,0.0107424960505529,0.0,0.0,Benign
1772768084.5574987,10,42.1.81.75,214,21.4,1,1,0.0,0,0.0,0.0,0.0046728971962616,0.0,0.0,Benign
1772702362.6036272,10,172.16.241.81,97,9.7,44,6,1.6413818369466628,67,6.7,0.0,0.6907216494845361,0.0,0.0,Benign
1772704008.567563,10,172.16.241.81,90,9.0,42,6,1.8251881886555008,49,4.9,0.0204081632653061,0.5444444444444444,0.0222222222222222,1.462760329246521,Benign
1772702349.861586,10,172.16.241.81,62,6.2,19,6,2.1797914170131447,36,3.6,0.0,0.5806451612903226,0.0,0.0,Benign
1772702295.133052,10,172.16.241.81,96,9.6,40,5,1.6601453369081034,58,5.8,0.0,0.6041666666666666,0.0,0.0,Benign
1772766985.6465857,10,207.211.208.181,284,28.4,1,1,0.0,0,0.0,0.0,0.0035211267605633,0.0,0.0,Benign
1772767041.2011554,10,23.32.74.130,1330,133.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767005.5629897,10,23.32.74.130,405,40.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768069.2897725,10,14.238.122.109,602,60.2,1,1,0.0,0,0.0,0.0,0.0016611295681063,0.0,0.0,Benign
1772703763.200972,10,172.16.241.81,95,9.5,50,5,1.2913582587588424,63,6.3,0.0,0.6631578947368421,0.0,0.0,Benign
1772767548.957555,10,172.16.241.161,602,60.2,23,1,0.0,1,0.1,0.0,0.0016611295681063,0.0,0.0,Benign
1772767949.1788986,10,52.107.14.55,436,43.6,1,1,0.0,0,0.0,0.0,0.0298165137614678,0.0,0.0,Benign
1772767465.1672857,10,172.16.241.169,798,79.8,24,3,0.2199242184425641,9,0.9,0.1111111111111111,0.0112781954887218,0.0012531328320802,7.227337265014649,Benign
1772703808.776255,10,172.16.241.81,96,9.6,45,5,1.6950382187306992,45,4.5,0.0,0.46875,0.0,8.510422348976135,Benign
1772703909.5698571,10,172.16.241.81,93,9.3,38,5,1.586295905702489,41,4.1,0.0,0.4408602150537634,0.0,0.0,Benign
1772767213.803988,10,172.16.241.161,538,53.8,21,1,0.0,2,0.2,0.0,0.0037174721189591,0.0,0.2640309333801269,Benign
1772768172.9256954,10,52.107.14.55,2467,246.7,1,1,0.0,0,0.0,0.0,0.0137819213619781,0.0,0.0,Benign
1772768069.5056794,10,172.16.241.161,529,52.9,10,1,0.0,4,0.4,0.0,0.0075614366729678,0.0,0.0,Benign
1772768173.691311,10,52.107.14.55,2840,284.0,1,1,0.0,0,0.0,0.0,0.0119718309859154,0.0,0.0,Benign
1772704366.3663795,10,172.16.241.81,109,10.9,40,6,1.556198248464956,82,8.2,0.0,0.7522935779816514,0.0,0.0,Benign
1772703140.5311332,10,172.16.241.81,80,8.0,43,5,1.5106412952735986,50,5.0,0.0,0.625,0.0,0.0,Benign
1772703726.5913029,10,172.16.241.81,86,8.6,46,5,1.1110469330305486,60,6.0,0.0,0.6976744186046512,0.0,0.0,Benign
1772702107.643223,10,172.16.241.81,91,9.1,41,5,1.5585758619442447,59,5.9,0.0,0.6483516483516484,0.0,0.0,Benign
1772767233.8080978,10,23.202.89.75,3950,395.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767234.426815,10,23.202.89.75,4926,492.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767314.1813648,10,23.202.89.75,1052,105.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767451.4280298,10,23.202.89.75,400,40.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767237.023188,10,23.202.89.75,8297,829.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768164.9083097,10,172.16.241.161,278,27.8,9,1,0.0,25,2.5,0.0,0.0899280575539568,0.0035971223021582,1.1330676873524983,Benign
1772767074.5169594,10,172.16.241.161,553,55.3,20,4,0.1244791716427282,2,0.2,0.5,0.0036166365280289,0.0036166365280289,5.6180694699287415,Benign
1772767153.3727193,10,23.202.89.75,313,31.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767432.2792668,10,1.54.241.81,1579,157.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768220.3262908,10,52.107.14.55,169,16.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768174.3272443,10,52.107.14.55,3378,337.8,1,1,0.0,0,0.0,0.0,0.0100651272942569,0.0,0.0,Benign
1772767101.8502033,10,42.117.10.19,552,55.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772704558.515824,10,172.16.241.81,58,5.8,33,5,1.4291501752295253,36,3.6,0.0,0.6206896551724138,0.0,0.0,Benign
1772767425.7104871,10,172.16.241.169,961,96.1,21,2,0.0968626011049817,10,1.0,0.7,0.0104058272632674,0.0083246618106139,7.406371094963767,Benign
1772767089.7076876,10,118.68.95.213,676,67.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772704369.2868078,10,172.16.241.81,86,8.6,37,6,1.967238045026352,53,5.3,0.0,0.6162790697674418,0.0,0.0,Benign
1772703657.3802056,10,172.16.241.81,109,10.9,44,6,1.110231172426253,85,8.5,0.0235294117647058,0.7798165137614679,0.018348623853211,3.221491575241089,Benign
1772767232.3325849,10,23.202.89.75,1385,138.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768069.6402051,10,14.238.122.109,1331,133.1,1,1,0.0,0,0.0,0.0,0.0007513148009015,0.0,0.0,Benign
1772704117.2385738,10,172.16.241.81,81,8.1,39,5,1.87482579293948,40,4.0,0.0,0.4938271604938271,0.0,0.0,Benign
1772703679.172241,10,172.16.241.81,113,11.3,43,5,0.8784309535827006,94,9.4,0.0,0.831858407079646,0.0,0.0,Benign
1772768174.8568044,10,172.16.241.161,1293,129.3,3,1,0.0,15,1.5,0.0,0.0116009280742459,0.0,0.0,Benign
1772767552.8961606,10,42.119.208.15,2405,240.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772768069.0756905,10,14.238.122.109,244,24.4,1,1,0.0,0,0.0,0.0,0.0040983606557377,0.0,0.0,Benign
1772767552.550415,10,42.119.208.15,1651,165.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767153.4635067,10,23.202.89.75,530,53.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767956.0981524,10,42.119.138.82,443,44.3,1,1,0.0,0,0.0,0.0,0.0022573363431151,0.0,0.0,Benign
1772703084.3741643,10,172.16.241.81,81,8.1,40,5,1.3627417896692249,57,5.7,0.0,0.7037037037037037,0.0,0.0,Benign
1772767548.0896678,10,183.81.30.81,469,46.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772766989.8858829,10,23.32.74.130,393,39.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767141.5256748,10,172.16.241.169,1040,104.0,27,2,0.3182152976832331,14,1.4,0.2857142857142857,0.0134615384615384,0.0038461538461538,3.238254858099896,Benign
1772767339.7520132,10,23.202.89.75,1304,130.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772702306.6716864,10,172.16.241.81,86,8.6,44,5,1.4504274277766247,56,5.6,0.0,0.6511627906976745,0.0,0.0,Benign
1772767993.2381406,10,172.16.241.161,126,12.6,14,4,0.4586890727413032,5,0.5,0.0,0.0396825396825396,0.0079365079365079,2.945314347743988,Benign
1772768084.5675714,10,42.1.81.75,244,24.4,1,1,0.0,0,0.0,0.0,0.0040983606557377,0.0,0.0,Benign
1772703449.052642,10,172.16.241.81,79,7.9,45,5,1.3247238341180254,57,5.7,0.0,0.7215189873417721,0.0,0.0,Benign
1772703808.126319,10,172.16.241.81,94,9.4,45,5,1.4752964879636994,47,4.7,0.0,0.5,0.0,9.263294100761414,Benign
1772701997.3078587,10,172.16.241.81,36,3.6,14,3,0.8785058532996345,22,2.2,0.0909090909090909,0.6111111111111112,0.0555555555555555,5.131765723228455,Benign
1772766863.782364,10,42.117.10.19,3794,379.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772702799.3042214,10,172.16.241.81,100,10.0,44,5,1.3969662703539076,66,6.6,0.0,0.66,0.0,0.0,Benign
1772768165.2243354,10,52.107.14.55,363,36.3,1,1,0.0,0,0.0,0.0,0.0909090909090909,0.0,0.0,Benign
1772768069.7211294,10,14.238.122.109,1468,146.8,1,1,0.0,0,0.0,0.0,0.0006811989100817,0.0,0.0,Benign
1772703880.704402,10,172.16.241.81,126,12.6,53,6,1.8810523067661016,62,6.2,0.0,0.492063492063492,0.0,0.0,Benign
1772767549.6700978,10,172.16.241.169,1387,138.7,29,3,0.2336759999262332,8,0.8,0.25,0.0057678442682047,0.0014419610670511,2.991652329762777,Benign
1772703631.2673862,10,172.16.241.81,116,11.6,49,6,1.4262333557740856,65,6.5,0.0769230769230769,0.5603448275862069,0.043103448275862,8.346926927566528,Benign
1772767460.7052612,10,172.16.241.169,634,63.4,28,2,0.0307531739123897,5,0.5,0.2,0.0078864353312302,0.001577287066246,8.696643114089966,Benign
1772704328.6974657,10,172.16.241.81,63,6.3,25,5,1.6897864416241937,34,3.4,0.0,0.5396825396825397,0.0,0.0,Benign
1772704309.299719,10,172.16.241.81,65,6.5,29,5,1.4962116614058845,43,4.3,0.0,0.6615384615384615,0.0,0.0,Benign
1772704581.391528,10,172.16.241.81,89,8.9,43,5,1.3810540821378663,61,6.1,0.0,0.6853932584269663,0.0,0.0,Benign
1772704560.99568,10,172.16.241.81,37,3.7,11,5,1.9804229781315272,10,1.0,0.0,0.2702702702702703,0.0,0.0,Benign
1772703779.5390406,10,172.16.241.81,86,8.6,48,5,1.4688590401243349,51,5.1,0.0,0.5930232558139535,0.0,0.0,Benign
1772702435.658275,10,172.16.241.81,79,7.9,38,5,1.6073254453429109,43,4.3,0.0,0.5443037974683544,0.0,0.0,Benign
1772768069.651123,10,172.16.241.161,727,72.7,10,1,0.0,4,0.4,0.0,0.0055020632737276,0.0,0.0,Benign
1772767540.731381,10,142.250.197.46,4,0.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767573.648635,10,42.119.208.80,1319,131.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772702463.1798575,10,172.16.241.81,108,10.8,38,5,1.380999218056026,71,7.1,0.0,0.6574074074074074,0.0,0.0,Benign
1772704078.4708383,10,172.16.241.81,119,11.9,42,5,1.0806282435773944,94,9.4,0.0,0.7899159663865546,0.0,0.0,Benign
1772766975.9422026,10,42.117.10.19,520,52.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772703569.6667137,10,172.16.241.81,50,5.0,6,1,0.0,25,2.5,0.04,0.5,0.02,3.29944486618042,Benign
1772767305.5912397,10,42.114.77.145,385,38.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767991.1894147,10,49.213.95.132,7,0.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772702272.5141234,10,172.16.241.81,106,10.6,39,5,1.4336993776794815,66,6.6,0.0,0.6226415094339622,0.0,0.0,Benign
1772703051.4341335,10,172.16.241.81,95,9.5,42,5,1.1727192062097045,73,7.3,0.0,0.7684210526315789,0.0,0.0,Benign
1772704201.2698765,10,172.16.241.81,83,8.3,37,6,2.0063826833795364,52,5.2,0.0,0.6265060240963856,0.0,0.0,Benign
1772703928.772045,10,172.16.241.81,105,10.5,40,5,1.2868975532132092,75,7.5,0.0,0.7142857142857143,0.0,0.0,Benign
1772767233.8100977,10,23.202.89.75,3957,395.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772702225.2311566,10,172.16.241.81,69,6.9,22,5,1.661570530974957,37,3.7,0.0,0.5362318840579711,0.0,0.0,Benign
1772766855.4946506,10,42.117.10.19,3626,362.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767090.1558826,10,42.112.8.148,1777,177.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772767955.1991606,10,14.225.216.133,33,3.3,1,1,0.0,0,0.0,0.0,0.0303030303030303,0.0,0.0,Benign
1772703766.4472156,10,172.16.241.81,86,8.6,43,5,1.3638474395890654,57,5.7,0.0,0.6627906976744186,0.0,0.0,Benign
1772767940.9412642,10,42.1.81.98,81,8.1,1,1,0.0,0,0.0,0.0,0.0123456790123456,0.0,0.0,Benign
1772704023.4619632,10,172.16.241.81,86,8.6,40,6,1.8297346171552464,58,5.8,0.0,0.6744186046511628,0.0,0.0,Benign
1772768069.9416716,10,14.238.122.109,1506,150.6,1,1,0.0,0,0.0,0.0,0.0006640106241699,0.0,0.0,Benign
1772704285.4197662,10,172.16.241.81,72,7.2,38,4,1.402228553550886,42,4.2,0.0,0.5833333333333334,0.0,0.0,Benign
1772767396.488155,10,183.81.30.81,53,5.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772703762.1113508,10,172.16.241.81,78,7.8,47,3,0.753252787428148,60,6.0,0.0,0.7692307692307693,0.0,0.0,Benign
1772767428.4335637,10,42.118.90.153,926,92.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
1772766995.2001734,10,42.117.10.19,351,35.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,Benign
