timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772789702.267901,10,172.16.246.122,128,12.8,1,15,3.8639800767052255,15,1.5,0.0,0.1171875,0.0,4.495078938347953,BruteForce
1772789565.1561413,10,172.16.246.83,129,12.9,1,15,3.8631613165269423,0,0.0,0.0,0.1162790697674418,0.1085271317829457,4.570323331015451,BruteForce
1772789867.9745955,10,172.16.246.83,166,16.6,4,18,3.994091502562581,3,0.3,1.0,0.108433734939759,0.0903614457831325,4.8215302079916,BruteForce
1772789544.4082282,10,172.16.246.122,143,14.3,1,16,3.99945262912306,16,1.6,0.0,0.1118881118881118,0.0,4.6393881638844805,BruteForce
1772789715.374885,10,172.16.246.122,135,13.5,1,15,3.906890595608518,15,1.5,0.0,0.1111111111111111,0.0,5.116314442952474,BruteForce
1772789811.4248629,10,172.16.246.83,138,13.8,2,17,3.9930181147875015,1,0.1,1.0,0.1231884057971014,0.108695652173913,4.670175663630167,BruteForce
1772789681.126489,10,172.16.246.83,161,16.1,4,17,3.956547515954349,3,0.3,1.0,0.1118012422360248,0.0869565217391304,4.416522349630084,BruteForce
1772789869.3311017,10,172.16.246.83,144,14.4,3,17,4.0608267612196665,0,0.0,0.0,0.1041666666666666,0.1041666666666666,4.933169603347778,BruteForce
1772789541.1199665,10,172.16.246.122,139,13.9,1,16,3.9826829777975217,16,1.6,0.0,0.1151079136690647,0.0,4.729660511016845,BruteForce
1772789725.0894818,10,172.16.246.122,139,13.9,1,16,3.9826829777975217,16,1.6,0.0,0.1151079136690647,0.0,4.692760054270427,BruteForce
1772789544.3399026,10,172.16.246.83,138,13.8,1,16,3.9730551618732735,0,0.0,0.0,0.1159420289855072,0.108695652173913,4.642311016718547,BruteForce
1772789673.433012,10,172.16.246.122,139,13.9,1,16,3.9826829777975217,16,1.6,0.0,0.1151079136690647,0.0,4.810521109898885,BruteForce
1772789585.4527588,10,172.16.246.122,143,14.3,1,16,3.99945262912306,16,1.6,0.0,0.1118881118881118,0.0,4.654482126235962,BruteForce
1772789724.446059,10,172.16.246.83,138,13.8,2,17,3.9930181147875015,0,0.0,0.0,0.1159420289855072,0.108695652173913,4.723349491755167,BruteForce
1772789751.9581983,10,172.16.246.122,137,13.7,1,16,3.959784818765548,16,1.6,0.0,0.1167883211678832,0.0,4.772271887461344,BruteForce
1772789653.665349,10,172.16.246.122,128,12.8,1,15,3.8639800767052255,15,1.5,0.0,0.1171875,0.0,4.714250888143267,BruteForce
1772789746.2186868,10,172.16.246.83,128,12.8,1,15,3.890619994941296,0,0.0,0.0,0.109375,0.109375,4.857994590486799,BruteForce
1772789632.352855,10,172.16.246.122,139,13.9,1,16,3.9826829777975217,16,1.6,0.0,0.1151079136690647,0.0,4.637938896814982,BruteForce
1772789627.175727,10,172.16.246.122,138,13.8,1,16,3.9730551618732735,16,1.6,0.0,0.1159420289855072,0.0,4.808580017089843,BruteForce
1772789690.0939715,10,172.16.246.83,145,14.5,4,17,4.031845640306706,0,0.0,0.0,0.1103448275862069,0.1103448275862069,4.462774791215596,BruteForce
1772789803.0574746,10,172.16.246.122,135,13.5,1,15,3.906890595608518,15,1.5,0.0,0.1111111111111111,0.0,5.083793608347574,BruteForce
1772789690.105057,10,172.16.246.122,137,13.7,1,16,3.959784818765548,16,1.6,0.0,0.1167883211678832,0.0,4.812886492411296,BruteForce
1772789622.1538334,10,172.16.246.122,135,13.5,1,16,3.940441151260228,15,1.5,0.0,0.1111111111111111,0.0,4.648128620783488,BruteForce
